2018,10,15,1,7660,Rafael Nadal,32,,
2018,10,15,2,7445,Novak Djokovic,31,1,up
2018,10,15,3,6260,Roger Federer,37,1,down
2018,10,15,4,5860,Juan Martin del Potro,30,,
2018,10,15,5,5025,Alexander Zverev,21,,
2018,10,15,6,4185,Marin Cilic,30,,
2018,10,15,7,3825,Dominic Thiem,25,,
2018,10,15,8,3775,Kevin Anderson,32,,
2018,10,15,9,3440,Grigor Dimitrov,27,,
2018,10,15,10,3290,John Isner,33,,
2018,10,15,11,2910,Kei Nishikori,28,1,up
2018,10,15,12,2855,David Goffin,27,1,down
2018,10,15,13,2415,Borna Coric,21,6,up
2018,10,15,14,2315,Fabio Fognini,31,1,down
2018,10,15,15,2125,Kyle Edmund,23,1,down
2018,10,15,16,2007,Stefanos Tsitsipas,20,1,down
2018,10,15,17,1940,Diego Schwartzman,26,1,down
2018,10,15,18,1850,Jack Sock,26,1,down
2018,10,15,19,1838,Marco Cecchinato,26,2,up
2018,10,15,20,1810,Milos Raonic,27,,
2018,10,15,21,1797,Daniil Medvedev,22,1,up
2018,10,15,22,1780,Lucas Pouille,24,4,down
2018,10,15,23,1767,Nikoloz Basilashvili,26,,
2018,10,15,24,1750,Pablo Carreno Busta,27,,
2018,10,15,25,1650,Roberto Bautista Agut,30,3,up
2018,10,15,26,1640,Karen Khachanov,22,1,up
2018,10,15,27,1630,Hyeon Chung,22,1,down
2018,10,15,28,1535,Richard Gasquet,32,3,down
2018,10,15,29,1455,Fernando Verdasco,34,1,up
2018,10,15,30,1440,Denis Shapovalov,19,1,down
2018,10,15,31,1308,Alex de Minaur,19,2,up
2018,10,15,32,1265,Gilles Simon,33,1,down
2018,10,15,33,1233,John Millman,29,1,up
2018,10,15,34,1222,Filip Krajinovic,26,1,up
2018,10,15,35,1215,Philipp Kohlschreiber,34,1,up
2018,10,15,36,1190,Steve Johnson,28,4,down
2018,10,15,37,1170,Nick Kyrgios,23,1,up
2018,10,15,38,1160,Gael Monfils,32,1,down
2018,10,15,39,1145,Damir Dzumhur,26,,
2018,10,15,40,1134,Matthew Ebden,30,11,up
2018,10,15,41,1117,Marton Fucsovics,26,1,up
2018,10,15,42,1110,Jeremy Chardy,31,1,down
2018,10,15,43,1110,Nicolas Jarry,23,5,up
2018,10,15,44,1062,Joao Sousa,29,1,down
2018,10,15,45,1055,Frances Tiafoe,20,5,down
2018,10,15,46,1051,Andreas Seppi,34,1,up
2018,10,15,47,1048,Martin Klizan,29,2,down
2018,10,15,48,1045,Robin Haase,31,4,down
2018,10,15,49,1030,Adrian Mannarino,30,3,down
2018,10,15,50,950,Dusan Lajovic,28,2,up
2018,10,15,51,948,Pierre-Hugues Herbert,27,4,up
2018,10,15,52,932,Matteo Berrettini,22,2,up
2018,10,15,53,930,Leonardo Mayer,31,,
2018,10,15,54,923,Malek Jaziri,34,2,up
2018,10,15,55,920,Sam Querrey,31,2,up
2018,10,15,56,913,Taylor Fritz,20,3,up
2018,10,15,57,910,Benoit Paire,29,5,up
2018,10,15,58,910,Jan-Lennard Struff,28,9,down
2018,10,15,59,865,Ryan Harrison,26,1,down
2018,10,15,60,856,Peter Gojowczyk,29,8,up
2018,10,15,61,851,Julien Benneteau,36,,
2018,10,15,62,838,Tennys Sandgren,27,2,down
2018,10,15,63,827,Denis Kudla,26,,
2018,10,15,64,805,Albert Ramos-Vinolas,30,14,down
2018,10,15,65,797,Guido Pella,28,2,up
2018,10,15,66,795,Pablo Cuevas,32,1,down
2018,10,15,67,786,Maximilian Marterer,23,3,down
2018,10,15,68,785,Stan Wawrinka,33,1,up
2018,10,15,69,773,Taro Daniel,25,3,up
2018,10,15,70,770,Feliciano Lopez,37,,
