2019,04,08,1,11070,Novak Djokovic,31,,
2019,04,08,2,8725,Rafael Nadal,32,,
2019,04,08,3,6040,Alexander Zverev,21,,
2019,04,08,4,5590,Roger Federer,37,,
2019,04,08,5,4765,Dominic Thiem,25,,
2019,04,08,6,4200,Kei Nishikori,29,,
2019,04,08,7,4115,Kevin Anderson,32,,
2019,04,08,8,3240,Stefanos Tsitsipas,20,,
2019,04,08,9,3225,Juan Martin del Potro,30,,
2019,04,08,10,3085,John Isner,33,,
2019,04,08,11,3015,Marin Cilic,30,,
2019,04,08,12,2810,Karen Khachanov,22,,
2019,04,08,13,2345,Borna Coric,22,,
2019,04,08,14,2295,Daniil Medvedev,23,,
2019,04,08,15,2140,Milos Raonic,28,,
2019,04,08,16,2021,Marco Cecchinato,26,,
2019,04,08,17,1930,Nikoloz Basilashvili,27,,
2019,04,08,18,1885,Fabio Fognini,31,,
2019,04,08,19,1875,Gael Monfils,32,,
2019,04,08,20,1820,Denis Shapovalov,19,,
2019,04,08,21,1765,David Goffin,28,,
2019,04,08,22,1680,Kyle Edmund,24,,
2019,04,08,23,1680,Roberto Bautista Agut,30,,
2019,04,08,24,1485,Diego Schwartzman,26,,
2019,04,08,25,1439,Alex de Minaur,20,,
2019,04,08,26,1375,Richard Gasquet,32,,
2019,04,08,27,1340,Gilles Simon,34,,
2019,04,08,28,1300,Pablo Carreno Busta,27,,
2019,04,08,29,1300,Grigor Dimitrov,27,,
2019,04,08,30,1290,Frances Tiafoe,21,,
2019,04,08,31,1275,Lucas Pouille,25,,
2019,04,08,32,1246,Laslo Djere,23,,
2019,04,08,33,1245,Felix Auger-Aliassime,18,,
2019,04,08,34,1240,Guido Pella,28,,
2019,04,08,35,1215,Nick Kyrgios,23,,
2019,04,08,36,1185,Stan Wawrinka,34,,
2019,04,08,37,1180,Marton Fucsovics,27,,
2019,04,08,38,1155,Fernando Verdasco,35,,
2019,04,08,39,1125,Steve Johnson,29,,
2019,04,08,40,1095,John Millman,29,,
2019,04,08,41,1070,Philipp Kohlschreiber,35,,
2019,04,08,42,1055,Jeremy Chardy,32,,
2019,04,08,43,1027,Joao Sousa,30,,
2019,04,08,44,1025,Mikhail Kukushkin,31,,
2019,04,08,45,990,Jan-Lennard Struff,28,,
2019,04,08,46,987,Radu Albot,29,,
2019,04,08,47,970,Andreas Seppi,35,,
2019,04,08,48,950,Dusan Lajovic,28,,
2019,04,08,49,947,Martin Klizan,29,,
2019,04,08,50,944,Pierre-Hugues Herbert,28,,
2019,04,08,51,941,Matthew Ebden,31,,
2019,04,08,52,934,Hubert Hurkacz,22,,
2019,04,08,53,930,Damir Dzumhur,26,,
2019,04,08,54,927,Matteo Berrettini,22,,
2019,04,08,55,925,Cameron Norrie,23,,
2019,04,08,56,919,Reilly Opelka,21,,
2019,04,08,57,915,Adrian Mannarino,30,,
2019,04,08,58,890,Taylor Fritz,21,,
2019,04,08,59,871,Mackenzie McDonald,23,,
2019,04,08,60,854,Jaume Munar,21,,
