2018,05,21,1,8770,Rafael Nadal,31,1,up
2018,05,21,2,8670,Roger Federer,36,1,down
2018,05,21,3,5615,Alexander Zverev,21,,
2018,05,21,4,4950,Marin Cilic,29,1,up
2018,05,21,5,4870,Grigor Dimitrov,27,1,down
2018,05,21,6,4450,Juan Martin del Potro,29,,
2018,05,21,7,3635,Kevin Anderson,32,,
2018,05,21,8,3195,Dominic Thiem,24,,
2018,05,21,9,3020,David Goffin,27,1,up
2018,05,21,10,2955,John Isner,33,1,down
2018,05,21,11,2415,Pablo Carreno Busta,26,,
2018,05,21,12,2165,Diego Schwartzman,25,3,up
2018,05,21,13,2140,Sam Querrey,30,1,down
2018,05,21,14,2120,Roberto Bautista Agut,30,1,down
2018,05,21,15,2110,Jack Sock,25,1,down
2018,05,21,16,2030,Lucas Pouille,24,,
2018,05,21,17,1950,Kyle Edmund,23,2,up
2018,05,21,18,1900,Tomas Berdych,32,1,down
2018,05,21,19,1895,Fabio Fognini,30,2,up
2018,05,21,20,1775,Hyeon Chung,22,,
2018,05,21,21,1755,Kei Nishikori,28,3,up
2018,05,21,22,1665,Novak Djokovic,30,4,down
2018,05,21,23,1630,Nick Kyrgios,23,2,up
2018,05,21,24,1620,Philipp Kohlschreiber,34,4,up
2018,05,21,25,1605,Stan Wawrinka,33,2,down
2018,05,21,26,1573,Denis Shapovalov,19,3,up
2018,05,21,27,1535,Adrian Mannarino,29,,
2018,05,21,28,1525,Milos Raonic,27,6,down
2018,05,21,29,1506,Filip Krajinovic,26,3,down
2018,05,21,30,1415,Damir Dzumhur,26,1,up
2018,05,21,31,1397,Andrey Rublev,20,1,up
2018,05,21,32,1395,Richard Gasquet,31,2,down
2018,05,21,33,1375,Feliciano Lopez,36,,
2018,05,21,34,1300,Gilles Muller,35,1,up
2018,05,21,35,1280,Fernando Verdasco,34,1,down
2018,05,21,36,1260,Albert Ramos-Vinolas,30,5,up
2018,05,21,37,1245,Jo-Wilfried Tsonga,33,,
2018,05,21,38,1220,Gael Monfils,31,1,up
2018,05,21,39,1220,Karen Khachanov,21,3,down
2018,05,21,40,1212,Stefanos Tsitsipas,19,3,up
2018,05,21,41,1200,Borna Coric,21,1,down
2018,05,21,42,1190,David Ferrer,36,4,down
2018,05,21,43,1186,Leonardo Mayer,31,1,down
2018,05,21,44,1155,Robin Haase,31,,
2018,05,21,45,1080,Andy Murray,31,,
2018,05,21,46,1070,Yuichi Sugita,29,,
2018,05,21,47,1065,Steve Johnson,28,1,up
2018,05,21,48,1051,Joao Sousa,29,1,down
2018,05,21,49,1045,Peter Gojowczyk,28,4,up
2018,05,21,50,1020,Benoit Paire,29,2,up
2018,05,21,51,1020,Andreas Seppi,34,2,down
2018,05,21,52,1012,Mischa Zverev,30,1,down
2018,05,21,53,974,Daniil Medvedev,22,3,down
2018,05,21,54,950,Alexandr Dolgopolov,29,,
2018,05,21,55,923,Tennys Sandgren,26,1,up
2018,05,21,56,920,Ryan Harrison,26,1,up
2018,05,21,57,910,Jared Donaldson,21,2,down
2018,05,21,58,901,John Millman,28,,
2018,05,21,59,888,Nicolas Jarry,22,3,up
2018,05,21,60,884,Marton Fucsovics,26,1,down
2018,05,21,61,883,Frances Tiafoe,20,2,up
2018,05,21,62,882,Julien Benneteau,36,2,down
2018,05,21,63,872,Malek Jaziri,34,1,up
2018,05,21,64,850,Aljaz Bedene,28,1,up
2018,05,21,65,837,Nikoloz Basilashvili,26,9,up
2018,05,21,66,835,Federico Delbonis,27,4,up
2018,05,21,67,830,Jan-Lennard Struff,28,6,down
2018,05,21,68,824,Dusan Lajovic,27,2,down
2018,05,21,69,821,Maximilian Marterer,22,2,down
2018,05,21,70,820,Taylor Fritz,20,2,down
2018,05,21,71,820,Guillermo Garcia-Lopez,34,2,down
2018,05,21,72,806,Marco Cecchinato,25,1,up
2018,05,21,73,794,Matthew Ebden,30,12,up
2018,05,21,74,780,Paolo Lorenzi,36,2,down
2018,05,21,75,765,Gilles Simon,33,,
2018,05,21,76,755,Pablo Cuevas,32,5,down
2018,05,21,77,742,Roberto Carballes Baena,25,1,down
2018,05,21,78,726,Evgeny Donskoy,28,1,down
2018,05,21,79,720,Jiri Vesely,24,2,up
2018,05,21,80,711,Taro Daniel,25,4,up
2018,05,21,81,700,Guido Pella,28,1,down
2018,05,21,82,697,Mirza Basic,26,,
2018,05,21,83,689,Marcos Baghdatis,32,3,up
2018,05,21,84,684,Nicolas Kicker,25,3,up
2018,05,21,85,682,Jordan Thompson,24,3,up
2018,05,21,86,680,Jeremy Chardy,31,3,up
2018,05,21,87,680,Pierre-Hugues Herbert,27,3,up
2018,05,21,88,673,Vasek Pospisil,27,10,down
2018,05,21,89,672,Viktor Troicki,32,6,down
2018,05,21,90,671,Florian Mayer,34,11,down
2018,05,21,91,669,Mikhail Kukushkin,30,,
2018,05,21,92,668,Ricardas Berankis,27,,
2018,05,21,93,665,Ivo Karlovic,39,,
2018,05,21,94,665,Yuki Bhambri,25,,
2018,05,21,95,662,Marius Copil,27,,
2018,05,21,96,639,Matteo Berrettini,22,7,up
2018,05,21,97,626,Radu Albot,28,,
2018,05,21,98,622,Denis Istomin,31,2,down
2018,05,21,99,616,Mikhail Youzhny,35,2,up
2018,05,21,100,614,Lukas Lacko,30,1,down
2018,05,21,101,610,Horacio Zeballos,33,1,down
2018,05,21,102,599,Cameron Norrie,22,,
2018,05,21,103,592,Laslo Djere,22,1,up
2018,05,21,104,579,Cedrik-Marcel Stebe,27,1,up
2018,05,21,105,572,Dudi Sela,33,7,down
2018,05,21,106,541,Alex de Minaur,19,,
2018,05,21,107,520,Gastao Elias,27,,
2018,05,21,108,514,Mackenzie McDonald,23,2,up
2018,05,21,109,506,Guido Andreozzi,26,11,up
2018,05,21,110,494,Bjorn Fratangelo,24,1,down
2018,05,21,111,490,Ruben Bemelmans,30,1,up
2018,05,21,112,490,Gerald Melzer,27,1,up
2018,05,21,113,482,Yen-Hsun Lu,34,5,down
2018,05,21,114,471,Denis Kudla,25,3,up
2018,05,21,115,466,Thomas Fabbiano,28,3,up
2018,05,21,116,465,Nicolas Mahut,36,,
2018,05,21,117,463,Martin Klizan,28,4,up
2018,05,21,118,462,Tim Smyczek,30,4,up
2018,05,21,119,462,Ilya Ivashka,24,8,down
2018,05,21,120,457,Pedro Sousa,29,9,up
2018,05,21,121,454,Ramkumar Ramanathan,23,3,up
2018,05,21,122,453,Elias Ymer,22,3,up
2018,05,21,123,451,Yannick Hanfmann,26,4,up
2018,05,21,124,450,Thiago Monteiro,23,10,down
2018,05,21,125,449,Peter Polansky,29,1,up
2018,05,21,126,447,Lorenzo Sonego,23,14,up
2018,05,21,127,445,Calvin Hemery,23,4,down
2018,05,21,128,441,Yannick Maden,28,,
2018,05,21,129,433,Sergiy Stakhovsky,32,1,up
2018,05,21,130,430,Simone Bolelli,32,2,up
2018,05,21,131,429,Sebastian Ofner,22,12,up
2018,05,21,132,429,Rogerio Dutra Silva,34,17,down
2018,05,21,133,425,Michael Mmoh,20,2,up
2018,05,21,134,425,Quentin Halys,21,1,down
2018,05,21,135,425,Marcel Granollers,32,1,up
2018,05,21,136,425,Pablo Andujar,32,1,up
2018,05,21,137,424,Donald Young,28,6,down
2018,05,21,138,424,Jurgen Zopp,30,,
2018,05,21,139,413,Hugo Dellien,24,5,down
2018,05,21,140,412,Henri Laaksonen,26,2,up
2018,05,21,141,402,Alexander Bublik,20,,
2018,05,21,142,399,Alexey Vatutin,25,3,up
2018,05,21,143,398,Corentin Moutet,19,1,up
2018,05,21,144,395,Reilly Opelka,20,62,up
2018,05,21,145,393,Stefano Travaglia,26,1,up
2018,05,21,146,393,Marcelo Arevalo,27,1,up
2018,05,21,147,383,Jozef Kovalik,25,3,up
2018,05,21,148,380,Thanasi Kokkinakis,22,3,up
2018,05,21,149,377,Dustin Brown,33,7,up
2018,05,21,150,376,Adrian Menendez-Maceiras,32,31,down
2018,05,21,151,372,Jason Jung,28,1,up
2018,05,21,152,369,Blaz Kavcic,31,1,up
2018,05,21,153,362,Mats Moraing,25,2,up
2018,05,21,154,356,Matthias Bachinger,31,4,up
2018,05,21,155,356,Jaume Munar,21,4,up
2018,05,21,156,351,Carlos Berlocq,35,17,down
2018,05,21,157,351,Oscar Otte,24,12,up
2018,05,21,158,350,Casper Ruud,19,4,down
2018,05,21,159,350,Bradley Klahn,27,11,up
2018,05,21,160,347,Jason Kubler,25,3,up
2018,05,21,161,347,Filip Peliwo,24,27,up
2018,05,21,162,342,Ernests Gulbis,29,28,up
2018,05,21,163,341,Tatsuma Ito,30,3,down
2018,05,21,164,340,Andrej Martin,28,7,down
2018,05,21,165,338,Victor Estrella Burgos,37,,
2018,05,21,166,338,Liam Broady,24,2,down
2018,05,21,167,337,Darian King,26,1,down
2018,05,21,168,337,Tommy Robredo,36,59,up
2018,05,21,169,336,Norbert Gombos,27,20,down
2018,05,21,170,336,Stephane Robert,38,2,down
2018,05,21,171,334,Kevin King,27,4,down
2018,05,21,172,332,Juan Ignacio Londero,24,21,up
2018,05,21,173,326,Cristian Garin,21,38,up
2018,05,21,174,324,Ernesto Escobedo,21,12,down
2018,05,21,175,324,Stefan Kozlov,20,14,up
2018,05,21,176,324,Marc Polmans,21,5,down
2018,05,21,177,322,Felix Auger-Aliassime,17,8,up
2018,05,21,178,322,Alex Bolt,25,6,down
2018,05,21,179,322,Go Soeda,33,31,down
2018,05,21,180,320,Viktor Galovic,27,7,down
2018,05,21,181,320,Kamil Majchrzak,22,26,up
2018,05,21,182,320,Mohamed Safwat,27,8,down
2018,05,21,183,319,Prajnesh Gunneswaran,28,8,down
2018,05,21,184,318,Kenny De Schepper,30,8,down
2018,05,21,185,317,Adam Pavlasek,23,8,down
2018,05,21,186,317,Dennis Novikov,24,8,down
2018,05,21,187,316,Ricardo Ojeda Lara,25,8,down
2018,05,21,188,316,Nikola Milojevic,22,6,up
2018,05,21,189,315,Hubert Hurkacz,21,9,down
2018,05,21,190,313,Marco Trungelliti,28,9,down
2018,05,21,191,309,Jerzy Janowicz,27,8,down
2018,05,21,192,308,Tommy Paul,21,10,down
2018,05,21,193,308,Christopher Eubanks,22,9,down
2018,05,21,194,307,Carlos Taberner,20,8,down
2018,05,21,195,305,Evan King,26,8,down
2018,05,21,196,303,Gregoire Barrere,24,45,up
2018,05,21,197,301,John-Patrick Smith,29,3,up
2018,05,21,198,301,Alessandro Giannessi,27,6,down
2018,05,21,199,301,Luca Vanni,32,60,up
2018,05,21,200,300,Miomir Kecmanovic,18,2,up
2018,05,21,201,300,Nino Serdarusic,21,6,down
2018,05,21,202,296,Andrey Kuznetsov,27,6,down
2018,05,21,203,296,Uladzimir Ignatik,27,12,up
2018,05,21,204,295,Noah Rubin,22,6,down
2018,05,21,205,293,Facundo Bagnis,28,8,down
2018,05,21,206,292,Attila Balazs,29,7,down
2018,05,21,207,291,Stefano Napolitano,23,6,down
2018,05,21,208,291,Bernard Tomic,25,17,down
2018,05,21,209,286,Enrique Lopez Perez,26,4,down
2018,05,21,210,285,Joao Domingues,24,,
2018,05,21,211,284,Akira Santillan,20,3,down
2018,05,21,212,282,Gleb Sakharov,29,3,down
2018,05,21,213,282,Lloyd Harris,21,6,up
2018,05,21,214,281,Daniel Gimeno-Traver,32,10,up
2018,05,21,215,280,Christian Harrison,23,5,up
2018,05,21,216,277,Constant Lestienne,25,4,down
2018,05,21,217,276,Nicola Kuhn,18,4,down
2018,05,21,218,276,Max Purcell,20,,
2018,05,21,219,270,Renzo Olivo,26,16,down
2018,05,21,220,270,Dennis Novak,24,16,down
2018,05,21,221,268,Goncalo Oliveira,23,4,down
2018,05,21,222,261,Tallon Griekspoor,21,3,up
2018,05,21,223,260,Sumit Nagal,20,3,up
2018,05,21,224,257,Tobias Kamke,32,3,down
2018,05,21,225,257,Jay Clarke,19,3,up
